date,time,epoch,moteid,value
2004-03-01,19:54:52.903565,8034,12,101.2
2004-03-01,19:56:52.246607,8038,12,101.2
2004-03-01,19:58:02.574286,8040,12,101.2
2004-03-01,19:58:30.624432,8041,12,101.2
2004-03-01,19:59:54.868111,8044,12,101.2
2004-03-01,20:00:22.123484,8045,12,101.2
2004-03-01,20:00:53.30753,8046,12,101.2
2004-03-01,20:02:23.543275,8049,12,101.2
2004-03-01,20:09:52.147364,8064,12,93.84
2004-03-01,20:13:22.798836,8071,12,97.52
2004-03-01,20:13:56.934227,8072,12,97.52
2004-03-01,20:15:37.950883,8075,12,97.52
2004-03-01,20:16:00.77846,8076,12,97.52
2004-03-01,20:19:36.665835,8083,12,101.2
2004-03-01,21:12:41.647945,8189,12,79.12
2004-03-01,21:15:13.529903,8194,12,97.52
2004-03-01,21:16:23.207294,8197,12,97.52
2004-03-01,21:16:59.783512,8198,12,101.2
2004-03-01,21:19:05.533716,8202,12,101.2
2004-03-01,21:20:01.969741,8204,12,101.2
2004-03-01,21:22:05.133943,8208,12,101.2
2004-03-01,21:22:38.390455,8209,12,101.2
2004-03-01,21:23:28.236791,8211,12,97.52
2004-03-01,21:23:55.357726,8212,12,97.52
2004-03-01,21:25:40.151327,8215,12,101.2
2004-03-01,21:26:08.445832,8216,12,101.2
2004-03-01,21:27:08.672915,8218,12,101.2
2004-03-01,21:28:13.589205,8220,12,101.2
2004-03-01,21:30:52.802225,8226,12,101.2
2004-03-01,21:32:16.877556,8228,12,101.2
2004-03-01,21:32:35.335484,8229,12,101.2
2004-03-01,21:32:52.306305,8230,12,101.2
2004-03-01,21:35:22.342411,8235,12,101.2
2004-03-01,21:35:56.112361,8236,12,101.2
2004-03-01,21:37:26.065417,8239,12,101.2
2004-03-01,21:38:11.872351,8240,12,101.2
2004-03-01,21:38:48.128355,8241,12,101.2
2004-03-01,21:42:54.026649,8250,12,101.2
2004-03-01,21:43:22.501321,8251,12,101.2
2004-03-01,21:45:42.925042,8255,12,101.2
2004-03-01,21:47:59.837082,8260,12,101.2
2004-03-01,21:49:04.941496,8262,12,101.2
2004-03-01,21:49:35.510324,8263,12,101.2
2004-03-01,21:52:11.393405,8268,12,101.2
2004-03-01,21:54:23.30076,8273,12,101.2
2004-03-01,21:55:25.644216,8274,12,101.2
2004-03-01,21:57:57.200433,8280,12,101.2
2004-03-01,21:58:25.091064,8281,12,101.2
2004-03-01,21:58:53.417983,8282,12,101.2
2004-03-01,21:59:28.455836,8283,12,101.2
2004-03-01,22:01:09.208277,8286,12,101.2
2004-03-01,22:01:37.959748,8287,12,101.2
2004-03-01,22:08:38.46064,8301,12,97.52
2004-03-01,22:10:06.84498,8304,12,97.52
2004-03-01,22:11:38.499847,8307,12,97.52
2004-03-01,22:15:55.067193,8316,12,97.52
2004-03-01,22:17:57.138508,8320,12,97.52
2004-03-01,22:20:26.016373,8325,12,97.52
2004-03-01,22:23:23.697787,8331,12,97.52
2004-03-01,22:24:23.317804,8333,12,97.52
2004-03-01,22:29:38.73431,8343,12,97.52
2004-03-01,22:31:12.000113,8346,12,97.52
2004-03-01,22:32:53.457913,8350,12,97.52
2004-03-01,22:33:33.440502,8351,12,97.52
2004-03-01,22:36:06.365765,8356,12,97.52
2004-03-01,22:37:33.368716,8359,12,97.52
2004-03-01,22:38:53.406724,8362,12,97.52
2004-03-01,22:42:25.603131,8369,12,97.52
2004-03-01,22:44:40.828449,8373,12,97.52
2004-03-01,22:44:56.89511,8374,12,97.52
2004-03-01,22:47:31.674355,8379,12,97.52
2004-03-01,22:49:25.253818,8383,12,97.52
2004-03-01,22:49:52.370813,8384,12,97.52
2004-03-01,22:50:36.912916,8385,12,97.52
2004-03-01,22:51:54.352512,8388,12,101.2
2004-03-01,22:56:56.948466,8398,12,101.2
2004-03-01,22:57:34.453318,8399,12,101.2
2004-03-01,22:58:53.567319,8402,12,101.2
2004-03-01,22:59:25.797794,8403,12,101.2
2004-03-01,23:02:35.220032,8409,12,101.2
2004-03-01,23:03:11.603981,8410,12,101.2
2004-03-01,23:03:22.684437,8411,12,101.2
2004-03-01,23:03:53.3794,8412,12,101.2
2004-03-01,23:05:31.506059,8415,12,101.2
2004-03-01,23:06:52.45637,8418,12,101.2
2004-03-01,23:08:52.462315,8422,12,101.2
2004-03-01,23:10:07.957678,8424,12,101.2
2004-03-01,23:10:42.248374,8425,12,101.2
2004-03-01,23:10:52.98081,8426,12,101.2
2004-03-01,23:49:00.137065,8502,12,79.12
2004-03-02,06:39:12.290744,9322,12,20.24
2004-03-02,06:40:24.366759,9325,12,23.0
2004-03-02,06:41:05.430232,9323,12,21.16
2004-03-02,06:46:28.445472,9337,12,41.4
2004-03-02,06:47:58.590516,9340,12,45.08
2004-03-02,06:49:59.921201,9344,12,53.36
2004-03-02,06:51:16.03488,9346,12,57.04
2004-03-02,06:52:01.663801,9348,12,60.72
2004-03-02,06:55:38.263941,9355,12,71.76
2004-03-02,06:56:24.261066,9357,12,75.44
2004-03-02,06:59:24.039188,9363,12,93.84
2004-03-02,07:02:45.476525,9369,12,104.88
2004-03-02,07:03:03.838996,9370,12,104.88
2004-03-02,07:03:23.19761,9371,12,108.56
2004-03-02,07:12:53.1431,9390,12,441.6
2004-03-02,07:15:15.464491,9394,12,478.4
2004-03-02,07:15:53.124232,9395,12,478.4
2004-03-02,07:16:54.368171,9398,12,507.84
2004-03-02,07:19:08.12278,9402,12,537.28
2004-03-02,07:19:28.308933,9403,12,566.72
2004-03-02,07:19:54.112419,9404,12,566.72
2004-03-02,07:20:54.355116,9406,12,566.72
2004-03-02,07:22:53.106191,9410,12,596.16
2004-03-02,07:25:30.061293,9415,12,655.04
2004-03-02,07:28:54.406296,9422,12,713.92
2004-03-02,07:29:35.056003,9423,12,713.92
2004-03-02,07:30:59.795391,9426,12,743.36
2004-03-02,07:31:54.533696,9428,12,743.36
2004-03-02,07:32:28.019237,9429,12,772.8
2004-03-02,07:33:53.13843,9432,12,772.8
2004-03-02,07:34:25.321439,9433,12,802.24
2004-03-02,07:35:09.484239,9434,12,802.24
2004-03-02,07:38:11.867332,9440,12,831.68
2004-03-02,07:38:57.283321,9442,12,831.68
2004-03-02,07:39:30.350009,9443,12,861.12
2004-03-02,07:39:53.147662,9444,12,861.12
2004-03-02,07:41:13.666122,9446,12,861.12
2004-03-02,07:41:31.559092,9447,12,861.12
2004-03-02,07:42:54.375382,9450,12,890.56
2004-03-02,07:43:23.325631,9451,12,890.56
2004-03-02,07:46:41.597667,9457,12,920.0
2004-03-02,07:47:19.690604,9458,12,920.0
2004-03-02,07:49:08.971595,9462,12,920.0
2004-03-02,07:53:48.141222,9471,12,964.16
2004-03-02,08:00:14.16666,9484,12,1023.04
2004-03-02,08:01:21.357948,9486,12,1023.04
2004-03-02,08:01:24.403032,9487,12,1023.04
2004-03-02,08:03:58.820195,9492,12,1081.92
2004-03-02,08:05:23.101221,9494,12,1081.92
2004-03-02,08:06:59.756387,9498,12,1081.92
2004-03-02,08:07:40.430488,9499,12,1081.92
2004-03-02,08:09:26.549069,9503,12,1140.8
2004-03-02,08:10:10.682666,9504,12,1140.8
2004-03-02,08:10:41.035781,9505,12,1140.8
2004-03-02,08:11:27.039852,9507,12,1140.8
2004-03-02,08:11:53.293179,9508,12,1140.8
2004-03-02,08:12:32.040318,9509,12,1140.8
2004-03-02,08:13:24.549765,9511,12,1199.68
2004-03-02,08:15:19.406292,9514,12,1199.68
2004-03-02,08:16:54.454272,9518,12,1199.68
2004-03-02,08:18:49.853265,9521,12,1199.68
2004-03-02,08:19:06.254907,9522,12,1199.68
2004-03-02,08:19:28.771978,9523,12,1199.68
2004-03-02,08:21:59.645618,9528,12,1258.56
2004-03-02,08:23:56.851075,9531,12,1317.44
2004-03-02,08:24:23.604565,9533,12,1258.56
2004-03-02,08:26:24.381389,9537,12,1317.44
2004-03-02,08:26:53.331284,9538,12,1317.44
2004-03-02,08:27:36.408905,9539,12,1317.44
2004-03-02,08:29:04.123544,9542,12,1317.44
2004-03-02,08:30:53.335074,9546,12,1376.32
2004-03-02,08:31:48.797287,9547,12,1376.32
2004-03-02,08:33:12.242514,9550,12,1376.32
2004-03-02,08:36:10.306209,9556,12,1435.2
2004-03-02,08:37:20.150411,9558,12,1435.2
2004-03-02,08:39:15.832493,9562,12,1435.2
2004-03-02,08:40:18.999982,9564,12,1494.08
2004-03-02,08:40:54.625921,9565,12,1552.96
2004-03-02,08:41:53.964727,9568,12,1494.08
2004-03-02,08:42:23.646138,9569,12,1494.08
2004-03-02,08:43:35.444994,9571,12,1494.08
2004-03-02,08:44:24.404027,9573,12,1552.96
2004-03-02,08:49:39.175685,9583,12,1552.96
2004-03-02,08:50:30.24992,9585,12,1611.84
2004-03-02,08:51:35.407825,9587,12,1611.84
2004-03-02,08:54:55.744688,9593,12,1670.72
2004-03-02,08:55:10.267754,9594,12,1670.72
2004-03-02,08:55:28.425789,9595,12,1670.72
2004-03-02,08:59:10.80617,9602,12,1729.6
2004-03-02,08:59:28.895924,9603,12,1729.6
2004-03-02,09:00:28.872633,9605,12,1729.6
2004-03-02,09:08:35.612696,9621,12,1788.48
2004-03-02,09:10:23.365828,9625,12,1847.36
2004-03-02,09:12:03.783262,9628,12,1847.36
2004-03-02,09:13:45.908516,9631,12,1847.36
2004-03-02,09:15:44.322614,9635,12,1847.36
2004-03-02,09:17:02.750013,9638,12,1847.36
2004-03-02,09:17:46.455916,9639,12,1847.36
2004-03-02,09:17:56.916257,9640,12,1847.36
2004-03-02,09:18:43.313459,9641,12,1847.36
2004-03-02,09:21:07.462661,9645,12,1847.36
2004-03-02,09:21:22.283185,9646,12,1847.36
2004-03-02,09:25:30.472616,9653,12,1847.36
2004-03-02,09:25:45.403109,9654,12,1847.36
2004-03-02,09:26:05.248565,9652,12,1847.36
2004-03-02,09:26:20.072611,9655,12,1847.36
2004-03-02,09:27:54.681624,9660,12,1847.36
2004-03-02,09:28:24.38781,9661,12,1847.36
2004-03-02,09:28:26.618681,9658,12,1847.36
2004-03-02,09:35:30.609235,9670,12,1847.36
2004-03-02,09:38:55.254891,9682,12,1847.36
2004-03-02,09:40:04.632401,9684,12,1847.36
2004-03-02,09:41:39.942386,9683,12,1847.36
2004-03-02,09:43:32.204365,9691,12,1847.36
2004-03-02,09:46:27.127354,9697,12,1847.36
2004-03-02,09:48:39.554855,9701,12,1847.36
2004-03-02,09:52:50.450804,9709,12,1847.36
2004-03-02,09:53:41.045153,9711,12,1847.36
2004-03-02,09:56:44.154735,9717,12,1847.36
2004-03-02,10:02:08.147974,9727,12,1847.36
2004-03-02,10:02:33.063338,9728,12,1847.36
2004-03-02,10:04:47.710894,9732,12,1847.36
2004-03-02,10:10:28.688203,9745,12,1847.36
2004-03-02,10:17:46.718067,9759,12,1847.36
2004-03-02,10:18:23.538863,9761,12,1847.36
2004-03-02,10:18:55.292292,9762,12,1847.36
2004-03-02,10:20:09.642259,9764,12,1847.36
2004-03-02,10:20:58.796607,9766,12,1847.36
2004-03-02,10:26:24.686572,9777,12,1847.36
2004-03-02,10:26:55.813283,9776,12,1847.36
2004-03-02,10:27:26.817163,9779,12,1847.36
2004-03-02,10:29:19.213527,9782,12,1847.36
2004-03-02,10:29:29.061253,9783,12,1847.36
2004-03-02,10:33:13.179072,9790,12,1847.36
2004-03-02,10:34:41.389235,9793,12,1847.36
2004-03-02,10:35:09.854405,9794,12,1847.36
2004-03-02,10:38:40.777428,9801,12,1847.36
2004-03-02,10:40:01.506005,9804,12,1847.36
2004-03-02,10:41:39.743536,9807,12,1847.36
2004-03-02,10:43:55.268909,9812,12,1847.36
2004-03-02,10:46:27.303857,9817,12,1847.36
2004-03-02,10:48:54.456406,9822,12,1847.36
2004-03-02,10:49:24.811791,9823,12,1847.36
2004-03-02,10:49:54.823244,9824,12,1847.36
2004-03-02,10:51:40.925944,9827,12,1847.36
2004-03-02,10:52:03.674865,9828,12,1847.36
2004-03-02,10:53:05.446968,9830,12,1847.36
2004-03-02,10:55:30.433878,9834,12,1847.36
2004-03-02,10:56:18.406434,9836,12,1847.36
2004-03-02,10:56:28.699095,9837,12,1847.36
2004-03-02,10:57:20.339921,9838,12,1847.36
2004-03-02,10:58:07.622423,9840,12,1847.36
2004-03-02,10:58:25.417905,9841,12,1847.36
2004-03-02,10:58:55.285865,9842,12,1847.36
2004-03-02,11:00:10.013467,9844,12,1847.36
2004-03-02,11:00:26.604711,9845,12,1788.48
2004-03-02,11:01:53.502429,9848,12,1788.48
2004-03-02,11:03:20.387984,9850,12,1788.48
2004-03-02,11:03:58.629303,9852,12,1788.48
2004-03-02,11:04:46.055506,9853,12,1788.48
2004-03-02,11:05:12.325371,9854,12,1788.48
2004-03-02,11:05:23.7263,9855,12,1788.48
2004-03-02,11:10:36.015422,9865,12,1788.48
2004-03-02,11:10:53.526316,9866,12,1788.48
2004-03-02,11:12:24.735841,9869,12,1847.36
2004-03-02,11:13:07.558052,9870,12,1847.36
2004-03-02,11:14:23.465527,9873,12,1847.36
2004-03-02,11:15:06.237026,9874,12,1847.36
2004-03-02,11:15:23.595956,9875,12,1847.36
2004-03-02,11:17:56.920656,9880,12,1847.36
2004-03-02,11:19:04.120243,9882,12,1847.36
2004-03-02,11:22:57.632669,9889,12,1847.36
2004-03-02,11:24:04.15052,9892,12,1847.36
2004-03-02,11:28:07.463041,9900,12,1847.36
2004-03-02,11:29:15.885411,9902,12,1847.36
2004-03-02,11:30:51.966754,9905,12,1847.36
2004-03-02,11:31:11.329924,9906,12,1847.36
2004-03-02,11:35:43.85862,9915,12,1847.36
2004-03-02,11:36:11.692359,9916,12,1847.36
2004-03-02,11:39:57.047034,9924,12,1847.36
2004-03-02,11:41:02.63532,9926,12,1847.36
2004-03-02,11:42:42.732944,9929,12,1847.36
2004-03-02,11:44:03.834163,9932,12,1847.36
2004-03-02,11:44:27.152298,9933,12,1847.36
2004-03-02,11:45:17.114017,9934,12,1847.36
2004-03-02,11:45:35.004618,9935,12,1847.36
2004-03-02,11:50:50.955931,9945,12,1847.36
2004-03-02,11:51:23.562968,9947,12,1847.36
2004-03-02,11:52:26.668653,9948,12,1847.36
2004-03-02,11:52:29.711578,9949,12,1847.36
2004-03-02,11:53:16.779975,9950,12,1847.36
2004-03-02,11:58:03.003487,9960,12,1847.36
2004-03-02,11:58:24.811722,9961,12,1847.36
2004-03-02,12:00:10.724558,9964,12,1847.36
2004-03-02,12:02:12.008684,9968,12,1847.36
2004-03-02,12:07:24.788831,9979,12,1847.36
2004-03-02,12:09:17.817326,9982,12,1847.36
2004-03-02,12:11:17.111744,9986,12,1847.36
2004-03-02,12:12:21.731239,9988,12,1847.36
2004-03-02,12:12:58.970796,9990,12,1847.36
2004-03-02,12:15:00.90498,9994,12,1847.36
2004-03-02,12:17:18.162349,9997,12,1847.36
2004-03-02,12:17:26.346925,9998,12,1847.36
2004-03-02,12:18:38.065118,10001,12,1847.36
2004-03-02,12:20:28.806168,10004,12,1847.36
2004-03-02,12:21:01.6873,10005,12,1847.36
2004-03-02,12:22:23.653045,10009,12,1847.36
2004-03-02,12:24:17.79818,10011,12,1847.36
2004-03-02,12:26:04.727646,10016,12,1847.36
2004-03-02,12:26:16.879934,10014,12,1847.36
2004-03-02,12:27:27.002296,10017,12,1847.36
2004-03-02,12:28:52.083364,10019,12,1847.36
2004-03-02,12:29:12.676466,10022,12,1847.36
2004-03-02,12:31:24.892623,10027,12,1847.36
2004-03-02,12:32:06.95268,10024,12,1847.36
2004-03-02,12:32:19.632365,10025,12,1847.36
2004-03-02,12:32:57.851767,10026,12,1847.36
2004-03-02,12:37:53.684917,10040,12,1847.36
2004-03-02,12:38:21.047171,10036,12,1847.36
2004-03-02,12:39:38.779052,10043,12,1847.36
2004-03-02,12:40:36.007487,10045,12,1847.36
2004-03-02,12:40:53.449878,10042,12,1847.36
2004-03-02,12:41:53.703621,10048,12,1847.36
2004-03-02,12:42:41.071718,10046,12,1847.36
2004-03-02,12:48:23.823552,10061,12,1847.36
2004-03-02,12:50:14.732474,10063,12,1847.36
2004-03-02,12:50:23.718201,10065,12,1847.36
2004-03-02,12:50:54.932944,10066,12,1847.36
2004-03-02,12:57:53.087186,10076,12,1847.36
2004-03-02,13:02:20.314617,10084,12,1847.36
2004-03-02,13:02:48.067339,10085,12,1847.36
2004-03-02,13:03:17.353976,10086,12,1847.36
2004-03-02,13:03:25.036912,10091,12,1847.36
2004-03-02,13:04:54.873218,10094,12,1847.36
2004-03-02,13:08:45.152363,10100,12,1847.36
2004-03-02,13:09:03.450148,10097,12,1847.36
2004-03-02,13:09:54.867532,10099,12,1847.36
2004-03-02,13:10:02.874329,10103,12,1847.36
2004-03-02,13:11:00.588185,10106,12,1847.36
2004-03-02,13:12:34.416474,10109,12,1847.36
2004-03-02,13:12:37.417455,10104,12,1847.36
2004-03-02,13:14:04.377877,10108,12,1847.36
2004-03-02,13:14:40.737306,10110,12,1847.36
2004-03-02,13:16:16.880075,10115,12,1847.36
2004-03-02,13:16:24.852863,10117,12,1847.36
2004-03-02,13:18:03.218213,10120,12,1847.36
2004-03-02,13:18:44.54828,10121,12,1847.36
2004-03-02,13:19:25.607065,10123,12,1847.36
2004-03-02,13:20:39.973913,10125,12,1847.36
2004-03-02,13:21:52.612078,10127,12,1847.36
2004-03-02,13:23:24.839431,10131,12,1847.36
2004-03-02,13:24:01.860837,10130,12,1847.36
2004-03-02,13:26:04.703389,10136,12,1847.36
2004-03-02,13:27:23.49538,10139,12,1847.36
2004-03-02,13:27:50.72432,10137,12,1847.36
2004-03-02,13:27:53.754916,10140,12,1847.36
2004-03-02,13:31:17.904764,10146,12,1847.36
2004-03-02,13:31:47.194178,10143,12,1847.36
2004-03-02,13:31:55.954575,10147,12,1847.36
2004-03-02,13:32:13.356059,10148,12,1847.36
2004-03-02,13:32:18.40662,10144,12,1847.36
2004-03-02,13:32:42.939156,10145,12,1847.36
2004-03-02,13:34:14.201899,10150,12,1847.36
2004-03-02,13:34:38.838256,10153,12,1847.36
2004-03-02,13:34:53.922804,10154,12,1847.36
2004-03-02,13:35:29.143617,10155,12,1847.36
2004-03-02,13:36:06.696825,10156,12,1847.36
2004-03-02,13:37:28.179266,10159,12,1847.36
2004-03-02,13:38:52.861069,10160,12,1847.36
2004-03-02,13:39:23.776806,10163,12,1847.36
2004-03-02,13:40:25.123291,10165,12,1847.36
2004-03-02,13:40:49.715295,10164,12,1847.36
2004-03-02,13:41:53.357597,10166,12,1847.36
2004-03-02,13:42:15.258048,10167,12,1847.36
2004-03-02,13:42:46.880212,10168,12,1847.36
2004-03-02,13:42:57.270566,10170,12,1847.36
2004-03-02,13:43:31.096494,10171,12,1847.36
2004-03-02,13:45:57.596941,10176,12,1847.36
2004-03-02,13:46:54.948137,10178,12,1847.36
2004-03-02,13:51:47.573418,10187,12,1847.36
2004-03-02,13:53:34.320798,10190,12,1847.36
2004-03-02,13:55:56.850344,10194,12,1847.36
2004-03-02,13:56:40.770587,10196,12,1847.36
2004-03-02,13:56:55.069708,10198,12,1847.36
2004-03-02,13:58:19.106804,10199,12,1847.36
2004-03-02,13:59:37.309464,10202,12,1847.36
2004-03-02,14:00:24.544165,10205,12,1847.36
2004-03-02,14:02:24.160612,10208,12,1847.36
2004-03-02,14:03:11.361215,10207,12,1847.36
2004-03-02,14:05:39.424627,10212,12,1847.36
2004-03-02,14:11:23.720212,10227,12,1847.36
2004-03-02,14:11:53.721054,10228,12,1847.36
2004-03-02,14:12:31.341202,10229,12,1847.36
2004-03-02,14:14:06.659176,10232,12,1847.36
2004-03-02,14:16:12.227489,10236,12,1847.36
2004-03-02,14:17:01.849589,10233,12,1847.36
2004-03-02,14:18:53.874887,10242,12,1847.36
2004-03-02,14:19:25.565253,10243,12,1847.36
2004-03-02,14:20:21.894764,10241,12,1847.36
2004-03-02,14:21:24.824869,10247,12,1847.36
2004-03-02,14:24:43.92095,10253,12,1847.36
2004-03-02,14:26:52.290694,10257,12,1847.36
2004-03-02,14:27:37.126873,10259,12,1847.36
2004-03-02,14:28:27.075598,10261,12,1847.36
2004-03-02,14:31:01.397678,10266,12,1847.36
2004-03-02,14:31:25.022226,10267,12,1847.36
2004-03-02,14:34:27.975167,10270,12,1847.36
2004-03-02,14:36:56.771332,10278,12,1847.36
2004-03-02,14:38:43.632451,10280,12,1847.36
2004-03-02,14:40:28.896776,10283,12,1847.36
2004-03-02,14:42:02.057763,10287,12,1847.36
2004-03-02,14:44:46.262043,10292,12,1847.36
2004-03-02,14:46:46.978794,10296,12,1847.36
2004-03-02,14:47:06.509986,10297,12,1847.36
2004-03-02,14:48:09.28932,10299,12,1847.36
2004-03-02,14:48:44.750213,10300,12,1847.36
2004-03-02,14:49:41.352129,10302,12,1847.36
2004-03-02,14:51:03.005799,10306,12,1847.36
2004-03-02,14:52:40.061164,10308,12,1847.36
2004-03-02,14:54:23.713465,10313,12,1847.36
2004-03-02,14:56:12.295513,10316,12,1847.36
2004-03-02,14:56:23.848799,10317,12,1847.36
2004-03-02,14:56:53.240029,10315,12,1847.36
2004-03-02,14:57:01.352626,10318,12,1847.36
2004-03-02,14:57:53.967803,10320,12,1847.36
2004-03-02,14:58:57.471156,10322,12,1847.36
2004-03-02,15:02:02.201983,10326,12,1847.36
2004-03-02,15:03:50.30402,10330,12,1847.36
2004-03-02,15:04:29.417836,10333,12,1847.36
2004-03-02,15:05:58.76824,10334,12,1847.36
2004-03-02,15:09:31.492807,10340,12,1847.36
2004-03-02,15:14:18.844562,10349,12,1847.36
2004-03-02,15:15:42.183921,10351,12,1847.36
2004-03-02,15:17:21.634184,10354,12,1847.36
2004-03-02,15:18:55.937544,10361,12,1847.36
2004-03-02,15:21:00.46068,10360,12,1847.36
2004-03-02,15:22:26.539265,10362,12,1847.36
2004-03-02,15:26:33.247722,10369,12,1847.36
2004-03-02,15:27:27.913797,10370,12,1847.36
2004-03-02,15:28:20.235657,10372,12,1847.36
2004-03-02,15:32:03.50083,10379,12,1847.36
2004-03-02,15:33:02.021018,10390,12,1847.36
2004-03-02,15:34:27.583952,10392,12,1847.36
2004-03-02,15:34:58.110562,10393,12,1847.36
2004-03-02,15:41:25.324004,10397,12,1847.36
2004-03-02,15:45:03.82574,10414,12,1847.36
2004-03-02,15:46:24.709854,10417,12,1847.36
2004-03-02,15:46:48.462399,10408,12,1847.36
2004-03-02,15:47:36.91091,10419,12,1847.36
2004-03-02,15:48:22.534322,10411,12,1847.36
2004-03-02,15:51:24.73874,10427,12,1847.36
2004-03-02,15:53:45.127116,10431,12,1847.36
2004-03-02,15:55:54.850788,10424,12,1847.36
2004-03-02,15:56:18.072297,10436,12,1847.36
2004-03-02,15:57:00.981981,10426,12,1847.36
2004-03-02,15:58:00.572254,10428,12,1847.36
2004-03-02,16:02:22.706135,10437,12,1847.36
2004-03-02,16:02:27.774423,10449,12,1788.48
2004-03-02,16:02:53.998662,10450,12,1788.48
2004-03-02,16:04:21.224679,10440,12,1847.36
2004-03-02,16:05:24.614047,10455,12,1729.6
2004-03-02,16:09:15.13519,10447,12,1788.48
2004-03-02,16:19:22.827908,10476,12,1552.96
2004-03-02,16:24:58.672043,10483,12,1494.08
2004-03-02,16:28:39.115057,10472,12,1611.84
2004-03-02,16:30:04.187991,10498,12,1376.32
2004-03-02,16:30:27.303449,10474,12,1611.84
2004-03-02,16:30:55.116544,10506,12,1317.44
2004-03-02,16:31:14.650382,10491,12,1435.2
2004-03-02,16:33:31.493742,10478,12,1552.96
2004-03-02,16:33:37.631034,10495,12,1376.32
2004-03-02,16:36:22.676,10500,12,1376.32
2004-03-02,16:36:38.213492,10509,12,1317.44
2004-03-02,16:38:05.61442,10502,12,1376.32
2004-03-02,16:39:47.242859,10514,12,1258.56
2004-03-02,16:42:57.967841,10508,12,1317.44
2004-03-02,16:43:48.52614,10521,12,1199.68
2004-03-02,16:44:18.810782,10510,12,1258.56
2004-03-02,16:44:55.328422,10511,12,1258.56
2004-03-02,16:45:45.782991,10512,12,1258.56
2004-03-02,16:47:46.60127,10529,12,1140.8
2004-03-02,16:47:53.158846,10515,12,1258.56
2004-03-02,16:48:32.428636,10530,12,1140.8
2004-03-02,16:50:39.770126,10519,12,1199.68
2004-03-02,16:55:42.106115,10526,12,1140.8
2004-03-02,16:56:59.713197,10543,12,1023.04
2004-03-02,16:57:35.624458,10528,12,1140.8
2004-03-02,16:59:25.558354,10546,12,964.16
2004-03-02,17:00:46.805619,10548,12,1023.04
2004-03-02,17:01:13.684746,10533,12,1081.92
2004-03-02,17:05:35.74354,10540,12,1023.04
2004-03-02,17:12:32.25392,10550,12,964.16
2004-03-02,17:13:33.777237,10551,12,964.16
2004-03-02,17:14:01.569923,10552,12,964.16
2004-03-02,17:15:50.765602,10554,12,964.16
2004-03-02,17:17:01.06598,10556,12,920.0
2004-03-02,17:17:39.076049,10557,12,920.0
2004-03-02,17:18:50.730784,10560,12,920.0
2004-03-02,17:19:30.835494,10561,12,890.56
2004-03-02,17:21:17.101845,10563,12,890.56
2004-03-02,17:21:59.13935,10583,12,684.48
2004-03-02,17:24:25.272066,10613,12,426.88
2004-03-02,17:25:54.942541,10616,12,397.44
2004-03-02,17:30:36.717234,10578,12,713.92
2004-03-02,17:30:51.085385,10579,12,713.92
2004-03-02,17:35:59.80316,10588,12,655.04
2004-03-02,17:36:31.354231,10589,12,625.6
2004-03-02,17:43:55.112083,10603,12,507.84
2004-03-02,17:45:47.680618,10580,12,713.92
2004-03-02,17:45:49.568169,10581,12,713.92
2004-03-02,17:46:24.130031,10609,12,478.4
2004-03-02,17:46:26.189085,10582,12,684.48
2004-03-02,17:48:25.470333,10661,12,143.52
2004-03-02,17:48:54.869637,10586,12,655.04
2004-03-02,17:49:55.232564,10664,12,128.8
2004-03-02,17:49:57.431783,10617,12,382.72
2004-03-02,17:54:55.706622,10597,12,566.72
2004-03-02,17:58:35.929511,10635,12,264.96
2004-03-02,17:59:14.379062,10605,12,507.84
2004-03-02,17:59:14.86625,10636,12,264.96
2004-03-02,18:00:20.195107,10639,12,250.24
2004-03-02,18:01:45.545991,10610,12,456.32
2004-03-02,18:03:24.371816,10691,12,43.24
2004-03-02,18:03:54.265315,10692,12,41.4
2004-03-02,18:05:08.854785,10615,12,412.16
2004-03-02,18:07:18.690214,10656,12,165.6
2004-03-02,18:13:03.429149,10627,12,323.84
2004-03-02,18:16:44.806763,10674,12,90.16
2004-03-02,18:17:18.52267,10632,12,294.4
2004-03-02,18:18:37.922463,10634,12,279.68
2004-03-02,18:20:37.790671,10637,12,264.96
2004-03-02,18:20:39.404766,10682,12,68.08
2004-03-02,18:21:21.592131,10638,12,250.24
2004-03-02,18:22:52.229297,10640,12,235.52
2004-03-02,18:23:54.081345,10642,12,235.52
2004-03-02,18:25:10.483936,10690,12,45.08
2004-03-02,18:25:52.611005,10644,12,224.48
2004-03-02,18:29:57.138743,10660,12,150.88
2004-03-02,18:30:56.15595,10666,12,121.44
2004-03-02,18:32:01.348062,10673,12,93.84
2004-03-02,18:33:10.250427,10680,12,75.44
2004-03-02,18:33:38.348054,10683,12,64.4
2004-03-02,18:35:14.411813,10693,12,39.56
2004-03-02,18:36:23.438812,10701,12,24.84
2004-03-02,18:36:24.617105,10757,12,75.44
2004-03-02,18:43:14.682872,10756,12,71.76
2004-03-02,18:43:24.237402,10771,12,101.2
2004-03-02,18:43:26.716362,10758,12,82.8
2004-03-02,18:44:04.504888,10763,12,97.52
2004-03-02,18:44:47.822351,10769,12,101.2
2004-03-02,18:44:53.606232,10770,12,101.2
2004-03-02,18:45:24.002267,10773,12,101.2
2004-03-02,18:45:32.131411,10775,12,101.2
2004-03-02,18:46:28.092625,10777,12,101.2
2004-03-02,18:49:03.034876,10782,12,104.88
